vector_name,vector_number1,season_week,value
v,170,18,-0.07130569927649745
v,170,19,0.16783550709645453
v,170,20,6.329989247643754e-05
v,170,21,0.012562499125579796
v,170,22,0.024428570406214628
v,170,23,0.06020803517351188
v,170,24,-0.10185132679249335
v,170,25,-0.021654431673490425
v,170,26,-0.005513525816127002
v,170,27,0.035968566702597585
v,170,28,0.006387095828157566
v,170,29,0.16891465206272088
v,170,30,-0.08117841667692213
v,170,31,0.06402422227326436
v,170,32,-0.0026301412111204257
v,171,0,0.03936751719692563
v,171,1,0.0532485802994474
v,171,2,0.07215856329321373
v,171,3,-0.05259968610191669
v,171,4,-0.032272371309931075
v,171,5,0.001481304564916415
v,171,6,0.0663864473952568
v,171,7,-0.03514648115527422
v,171,8,-0.02117772557891374
v,171,9,0.016916452941347283
v,171,10,-0.06471140013770067
v,171,11,0.01785951103205345
v,171,12,-0.07798488157151436
v,171,13,0.04440432956945105
v,171,14,-0.0030594805204888988
v,171,15,0.03483446774602997
v,171,16,0.07197141816816273
v,171,17,-0.04898887864477084
v,171,18,0.027631580264606694
v,171,19,-0.01890189205381429
v,171,20,0.09996445343834619
v,171,21,0.0059086509186290995
v,171,22,-0.03129990642960528
v,171,23,-0.00534108443925993
v,171,24,-0.11390336273219409
v,171,25,-0.00674058075384034
v,171,26,0.024786375150211842
v,171,27,0.1430115305447857
v,171,28,-0.03562917818965623
v,171,29,0.019364556916740952
v,171,30,0.023411493839454223
v,171,31,0.017327769522009387
v,171,32,-0.052080929762432136
v,172,0,0.020732253553075463
v,172,1,0.0284957828536908
v,172,2,0.0314604491177831
v,172,3,-0.03430658055065969
v,172,4,-0.01883274170502546
v,172,5,0.021809891938543283
v,172,6,0.025280552824306045
v,172,7,-0.02274489318202655
v,172,8,-0.05697932606703451
v,172,9,-0.019828540543155353
v,172,10,-0.005839816256277301
v,172,11,0.03263156412428609
v,172,12,-0.0177318957748064
v,172,13,-0.008074160670497516
v,172,14,-0.005046758935110895
v,172,15,-0.0070253281982078815
v,172,16,0.043731059953959324
v,172,17,-0.01274356860526158
v,172,18,-0.059604557842022426
v,172,19,0.03640367042101248
v,172,20,-0.05763871769136548
v,172,21,-0.01819236386004518
v,172,22,0.011786681164228074
v,172,23,-0.03546218348421449
v,172,24,0.02882340520472994
v,172,25,0.010675348571588115
v,172,26,0.0049177683836150055
v,172,27,0.002440907894920554
v,172,28,-0.01106533215542967
v,172,29,0.058610965689366024
v,172,30,0.019641713254669964
v,172,31,0.0039335001621415
v,172,32,0.00981101406518259
v,173,0,0.060392302478942096
v,173,1,0.0404415455765192
v,173,2,0.027954585253438954
v,173,3,-0.03147954192280152
v,173,4,-0.010432461308372332
v,173,5,0.03469832219606759
v,173,6,0.04117175674193594
v,173,7,-0.07531842710274099
v,173,8,-0.051047500005446014
v,173,9,-0.029265031335789515
v,173,10,-0.011866384300559498
v,173,11,-0.003995602054191626
v,173,12,0.056277792518048375
v,173,13,0.02245748633372872
v,173,14,0.01484188159848588
v,173,15,-0.012997894462012214
v,173,16,-0.044375680065701736
v,173,17,0.03926763195975419
v,173,18,-0.10982921483370281
v,173,19,-0.02582360746994291
v,173,20,0.11346191138408654
v,173,21,0.02735039665182297
v,173,22,0.025045353847685164
v,173,23,-0.008237254033023386
v,173,24,-0.10965049325477522
v,173,25,0.056482340151636716
v,173,26,-0.043478277947188726
v,173,27,-0.07078395494038099
v,173,28,0.010472391002931772
v,173,29,-0.015377896046760556
v,173,30,-0.05146228549693853
v,173,31,0.007020615846297309
v,173,32,0.044766491307000576
v,174,0,0.03285117551645333
v,174,1,0.0018047557139183744
v,174,2,0.001356881054386971
v,174,3,-0.09083546252988256
v,174,4,-0.02523812856477673
v,174,5,0.09793735340842842
v,174,6,0.05485973030027346
v,174,7,-0.052699221614149444
v,174,8,-0.07330554954180248
v,174,9,-0.026490329109264094
v,174,10,-0.06712816051987802
v,174,11,-3.309854049391575e-05
v,174,12,-0.02079390571635223
v,174,13,-0.03281429915947523
v,174,14,0.03214769275175153
v,174,15,-0.040546453000807295
v,174,16,-0.010275883988487382
v,174,17,0.03780871041573769
v,174,18,-0.13911935450297036
v,174,19,-0.05735172549873817
v,174,20,-0.05828426661826336
v,174,21,0.019061462913576667
v,174,22,0.02715420348103098
v,174,23,-0.0702863081651744
v,174,24,0.048296654025236446
v,174,25,0.028386135003562324
v,174,26,0.02427384591975399
v,174,27,0.033703659714935504
v,174,28,-0.07331184910966879
v,174,29,-0.0606006245323585
v,174,30,-0.03476236660920423
v,174,31,-0.008397858098228338
v,174,32,0.03347395333348462
v,175,0,0.030578092777008774
v,175,1,0.010951030108287664
v,175,2,0.004974028671829611
v,175,3,-0.021442818381161213
v,175,4,-0.026187607825325022
v,175,5,0.03898958856603723
v,175,6,0.005626554160921306
v,175,7,0.01299256723492117
v,175,8,-0.03158267597854726
v,175,9,-0.13079052334901675
v,175,10,-0.07260218314849914
v,175,11,0.024820280432453833
v,175,12,-0.0025326752539012445
v,175,13,0.02839775097363152
v,175,14,0.04587015375763553
v,175,15,0.041486136262402565
v,175,16,0.05618759481966091
v,175,17,-0.013707020342917155
v,175,18,0.0006756307306782731
v,175,19,0.011454760384303618
v,175,20,-0.031973210359467874
v,175,21,-0.06841342097009007
v,175,22,-0.06828601213480412
v,175,23,-0.07169982723350332
v,175,24,-0.07854217213523518
v,175,25,-0.04859700519248579
v,175,26,0.06335291690045793
v,175,27,0.13470526565702615
v,175,28,-0.12577156761113897
v,175,29,-0.07958486175356576
v,175,30,0.05320939125159102
v,175,31,-0.08292351769586405
v,175,32,0.03919390220666261
v,176,0,0.05486670241752303
v,176,1,0.016021754165231147
v,176,2,0.024412854998083107
v,176,3,-0.04356476012833487
v,176,4,0.018404220678441635
v,176,5,0.02504823233108908
v,176,6,0.049996192366071515
v,176,7,-0.021007616005384172
v,176,8,-0.01208239852167204
v,176,9,0.0035161456525621155
v,176,10,0.06219661638834179
v,176,11,0.08281474384480354
v,176,12,0.06035430616712141
v,176,13,0.016217132670894006
v,176,14,-0.0965570430012528
v,176,15,-0.007942847810178713
v,176,16,0.03612263473371438
v,176,17,0.05391525561430339
v,176,18,-0.011411367637539457
v,176,19,-0.008199657883119778
v,176,20,-0.10662524565698703
v,176,21,0.024509819924548454
v,176,22,0.055250080179312856
v,176,23,-0.059349080334597105
v,176,24,0.06532655893493536
v,176,25,0.017760851863918584
v,176,26,-0.009365663954736253
v,176,27,-0.04951982521110081
v,176,28,-0.03646653279421572
v,176,29,0.005233854109721598
v,176,30,-0.09128536892592096
v,176,31,0.10512452461325124
v,176,32,0.03328853860309224
v,177,0,0.019831874834203983
v,177,1,0.07291468159451121
v,177,2,0.042258076990752694
v,177,3,0.0013084797615654327
v,177,4,0.008100947869210642
v,177,5,-0.056948640857606175
v,177,6,0.03361775501672921
v,177,7,-0.048108125229615314
v,177,8,-0.02830120159201703
v,177,9,-0.06768569192210132
v,177,10,0.07011818103684594
v,177,11,-0.029237016309720865
v,177,12,0.04767511243140457
v,177,13,-0.003713934584681787
v,177,14,0.022088612716501824
v,177,15,0.001262693450588808
v,177,16,0.1428561032449992
v,177,17,-0.026256178684162884
v,177,18,-0.044253943442666185
v,177,19,-0.020198005923951053
v,177,20,0.004849273843598557
v,177,21,0.01921417849620139
v,177,22,-0.05338716095528984
v,177,23,-0.01629238549779982
v,177,24,-0.05926258181813423
v,177,25,0.03631297521004446
v,177,26,0.0541305411763626
v,177,27,-0.05034529781595809
v,177,28,-0.05290451117713175
v,177,29,-0.03006992631495002
v,177,30,-0.03568100386208065
v,177,31,0.00867027617363536
v,177,32,-0.021941584340267273
v,178,0,0.04222955927054615
v,178,1,0.00167040028654449
v,178,2,-0.005973343807416852
v,178,3,-0.045264074298303765
v,178,4,0.011036326692887002
v,178,5,-0.008442082878320635
v,178,6,-0.01124339720557832
v,178,7,0.05054551142089887
v,178,8,-0.033865847367492784
v,178,9,0.007958378960988352
v,178,10,-0.050297209642120616
v,178,11,0.00202662746610131
v,178,12,0.11570286763904145
v,178,13,0.021012603093431233
v,178,14,0.022811783767824688
v,178,15,-0.05288102882901198
v,178,16,-0.0022943907202862294
v,178,17,4.590022322114879e-05
v,178,18,-0.04228839939063229
v,178,19,-0.07187957393980561
v,178,20,-0.09783874254753964
v,178,21,0.005470379862229967
v,178,22,0.0026801266827419703
v,178,23,-0.027069717311073133
v,178,24,-0.030236325976730295
v,178,25,-0.0846032133945447
v,178,26,0.07479755880213658
v,178,27,-0.002142824581419754
v,178,28,-0.036724835570105946
v,178,29,-0.06193059323166435
v,178,30,0.024565965891166656
v,178,31,0.07010797511250219
v,178,32,0.041781969285760875
v,179,0,0.024516887460125213
v,179,1,0.03373427249621228
v,179,2,0.053152568130058316
v,179,3,-0.028937926007585848
v,179,4,0.00714585875823652
v,179,5,0.022120223843658342
v,179,6,0.042266013760338124
v,179,7,-0.033951058677104975
v,179,8,-0.02383181797800813
v,179,9,-0.011045002341095006
v,179,10,0.0009170204800141457
v,179,11,0.014820636309476864
v,179,12,0.04663698951564615
v,179,13,-0.022124137329412753
v,179,14,-0.035562737956711464
v,179,15,0.003031926647037237
v,179,16,-0.06676359643214339
v,179,17,0.023304868396251892
v,179,18,-0.07346662811167168
v,179,19,-0.016421819724475147
v,179,20,-0.025679412078422587
v,179,21,0.01997813585714872
v,179,22,0.04730347536349615
v,179,23,-0.00533647449916279
v,179,24,-0.02171965283555316
v,179,25,0.012862701200138927
v,179,26,-0.02590284818530907
v,179,27,0.013382205107059415
v,179,28,0.006523844497788856
v,179,29,-0.048021445518259785
v,179,30,-0.0434877988782587
v,179,31,-0.019811862436414137
v,179,32,-0.016077301970618685
v,181,0,0.059701691054495076
v,181,1,-0.009571804762652791
v,181,2,-0.0019855686865384164
v,181,3,-0.18214757866299108
v,181,4,-0.049529359579446666
v,181,5,0.12652959525504906
v,181,6,0.10246911157791298
v,181,7,-0.004644656143751383
v,181,8,-0.07158606608610295
v,181,9,0.007236245502047906
v,181,10,-0.03302373038593129
v,181,11,0.036440235619959044
v,181,12,0.06308354173490474
v,181,13,0.030368729701721765
v,181,14,-0.04245654471376794
v,181,15,-0.12248765780930294
v,181,16,0.04216200980592893
v,181,17,0.042770662791617405
v,181,18,-0.07900455670647748
v,181,19,-0.00881735387598267
v,181,20,-0.07143614235707228
v,181,21,0.16824257282775731
v,181,22,0.07833429206334722
v,181,23,-0.12513536183106502
v,181,24,-0.00829309627822141
v,181,25,0.125662242056599
v,181,26,0.0037566369315210693
v,181,27,-0.13421674558820165
v,181,28,0.07054569613364384
v,181,29,0.11492124732104135
v,181,30,-0.0023098669999392224
v,181,31,0.0632734251030273
v,181,32,0.016869604503790273
v,183,0,0.03365569450092964
v,183,1,0.07259181807776748
v,183,2,0.0942803342955946
v,183,3,0.022533013663125365
v,183,4,0.030553708162588518
v,183,5,-0.03309375649413765
v,183,6,0.02783084913531049
v,183,7,-0.04548492753714962
v,183,8,-0.07922731939012789
v,183,9,-0.06544931803961801
v,183,10,0.07734456129089382
v,183,11,0.03738549652012501
v,183,12,0.09571289719880491
v,183,13,-0.031247315658227286
v,183,14,-0.07388438407198566
v,183,15,0.06980554189002817
v,183,16,0.02070311635252191
v,183,17,0.053576816237903405
v,183,18,0.019029629579220574
v,183,19,-0.024201216014863858
v,183,20,0.05996755714780722
v,183,21,-0.013741727627595651
v,183,22,0.07158856789597456
v,183,23,-0.030329494686017134
v,183,24,-0.0009645936731190047
v,183,25,0.012200890314266147
v,183,26,-0.11271102930398688
v,183,27,0.047555042345962785
v,183,28,0.01289092120081288
v,183,29,-0.02891247847087952
v,183,30,0.0988632000821493
v,183,31,0.055133118476846175
v,183,32,-0.007899902850224023
v,184,0,0.0523290428452643
v,184,1,0.015052769293819506
v,184,2,0.01584295540564411
v,184,3,-0.09786144826575531
v,184,4,-0.007758019144972148
v,184,5,0.07401064151649617
v,184,6,0.062229691679703165
v,184,7,-0.06508534388134404
v,184,8,-0.023614584695502913
v,184,9,0.009926968920584802
v,184,10,-0.011859680080032537
v,184,11,-0.05897166878570147
v,184,12,0.039795266310562905
v,184,13,0.009873882039718226
v,184,14,-0.04079333002452193
v,184,15,-0.042536419026926064
v,184,16,0.02082483173771046
v,184,17,-0.020176334591269524
v,184,18,-0.10070502351073256
v,184,19,-0.03598444028567962
v,184,20,0.030771862418785805
v,184,21,0.028127332672279345
v,184,22,-0.0144985771417221
v,184,23,-0.08966649827115732
v,184,24,-0.0620385387942576
v,184,25,-0.025763529082585505
v,184,26,-0.02123157321442578
v,184,27,0.030849073499941815
v,184,28,-0.03353588779502895
v,184,29,-0.034655247626778185
v,184,30,-0.02353437712728763
v,184,31,0.08000096342223995
v,184,32,0.015259712766738624
v,185,0,0.06304176441529809
v,185,1,0.07534873767171327
v,185,2,0.12380801005032141
v,185,3,0.12019527580115756
v,185,4,-0.0034138429526842555
v,185,5,0.059333084246044984
v,185,6,0.05119664510410285
v,185,7,-0.05125745046543914
v,185,8,0.030781700064624273
v,185,9,-0.07080423306094309
v,185,10,0.09531283577877137
v,185,11,0.016787080216228628
v,185,12,0.034500360300036184
v,185,13,0.05196054575608672
v,185,14,-0.0936639588984526
v,185,15,0.07868456318161633
v,185,16,0.05963163145422646
v,185,17,0.0065177811143390645
v,185,18,0.030904208121648423
v,185,19,-0.005904636013864629
v,185,20,0.08439303004461937
v,185,21,-0.17575554454401232
v,185,22,-0.08908963514790438
v,185,23,-0.1092803943719571
v,185,24,0.01031978872183309
v,185,25,0.04231356107190992
v,185,26,-0.016786849674333852
v,185,27,0.04580116655879822
v,185,28,0.016313161443646557
v,185,29,-0.05819271816193276
v,185,30,0.03967611939054623
v,185,31,-0.00903080074138075
v,185,32,-0.023323265037130225
v,186,0,0.026151779072030146
v,186,1,-0.0030682807102107657
v,186,2,0.02166803415143152
v,186,3,-0.08251260574725862
v,186,4,-0.0333544955651022
v,186,5,0.086133545752097
v,186,6,0.06351199830487196
v,186,7,-0.050489849243022494
v,186,8,-0.040910014103498676
v,186,9,-0.07688113160539771
v,186,10,-0.009636396844982688
v,186,11,0.027082032571911316
v,186,12,-0.030858986735793528
v,186,13,-0.038088116418262756
v,186,14,0.011901939890305267
v,186,15,-0.002640643276394102
v,186,16,0.11840567279972225
v,186,17,0.03258400346574773
v,186,18,-0.11219197240293032
v,186,19,-0.0051292909036854545
v,186,20,-0.07409881601240549
v,186,21,-0.06197050348536008
v,186,22,0.135657954335367
v,186,23,-0.012184727329269562
v,186,24,0.014295883297683613
v,186,25,0.06115791112083721
v,186,26,0.0058372816890118195
v,186,27,-0.028600862929705154
v,186,28,-0.04943753259462178
v,186,29,0.08334745818634598
v,186,30,-0.021211110728061817
v,186,31,0.09082310157243478
v,186,32,0.016837647645358438
v,187,0,0.015446689422598473
v,187,1,0.050809400954566014
v,187,2,0.04356348747001592
v,187,3,-0.01800440911805044
v,187,4,-0.013293620388102301
v,187,5,-0.007900002613914523
v,187,6,-0.011412569617850907
v,187,7,-0.05787963236189012
v,187,8,-0.016302417556669543
v,187,9,-0.05678768740826044
v,187,10,0.016580588616232836
v,187,11,0.01659536268324419
v,187,12,0.0379098122886667
v,187,13,0.021281410534337446
v,187,14,0.03131020168686107
v,187,15,-0.06689731443148914
v,187,16,0.0809227884547282
v,187,17,0.027321698682712885
v,187,18,0.004204428728221665
v,187,19,-0.03706803474164045
v,187,20,-0.01911818482695756
v,187,21,0.012215529998353238
v,187,22,-0.009777128269792205
v,187,23,0.0711998803827351
v,187,24,-0.02153259327350173
v,187,25,-0.06982582481297278
v,187,26,-0.014141999537582632
v,187,27,0.01649826006901946
v,187,28,-0.0700853731642307
v,187,29,-0.009872997879280844
v,187,30,-0.02042938353779504
v,187,31,0.01068750049183469
v,187,32,-0.04290710619145709
v,188,0,0.026069877143153973
v,188,1,0.017687099158983585
v,188,2,0.02382475008201654
v,188,3,-0.03631775830165051
v,188,4,-0.02280253774240073
v,188,5,0.018968549429512274
v,188,6,0.003017717201921717
v,188,7,-0.020907052634660025
v,188,8,-0.004452061593167654
v,188,9,-0.08724807648710477
v,188,10,-0.07339160375331129
v,188,11,-0.0039232089036614
v,188,12,0.0084843658016259
v,188,13,0.04985537507995253
v,188,14,0.00691073377420161
v,188,15,-0.017239383754598558
v,188,16,0.011605633285101712
v,188,17,0.0013149158740090004
v,188,18,-3.147098095726726e-05
v,188,19,0.06586946859446462
v,188,20,-0.05645745482096744
v,188,21,-0.03669698678960874
v,188,22,0.022199092085442185
v,188,23,-0.0004197336400960771
v,188,24,-0.006719117240602581
v,188,25,0.006061178348504944
v,188,26,-0.04629074972022774
v,188,27,0.03350448215262634
v,188,28,-0.04847455832911001
v,188,29,-0.08888490501105187
v,188,30,0.05489410099182396
v,188,31,0.018152331113473114
v,188,32,0.007292961228000393
v,189,0,0.03743302624840047
v,189,1,0.04757645373969959
v,189,2,0.07074002775509615
v,189,3,-0.03150648043453514
v,189,4,-0.003654473484860279
v,189,5,-0.007863590872859042
v,189,6,0.005137661024608214
v,189,7,-0.028936674652025193
v,189,8,-0.05663978106091795
v,189,9,-0.034413983195757725
v,189,10,0.010372870220538573
v,189,11,0.03139463998823809
v,189,12,0.051229718309952335
v,189,13,0.023342034988768693
v,189,14,-0.029904810955931005
v,189,15,-0.015453462090548674
v,189,16,-0.02764723282235518
v,189,17,0.023018237140501097
v,189,18,-0.016090286513324233
v,189,19,-0.05705463445666908
v,189,20,-0.1064377531025348
v,189,21,-0.025532481966773442
v,189,22,-0.04373185064711401
v,189,23,-0.049730257118631715
v,189,24,-0.020823906002273834
v,189,25,-0.006419661413922976
v,189,26,-0.0021107443653344193
v,189,27,-0.06445646921600265
v,189,28,-0.027083993882695747
v,189,29,-0.04327125557894017
v,189,30,0.029884863609846442
v,189,31,-0.04999772785592703
v,189,32,0.040965039443340165
v,190,0,0.040115909482707546
v,190,1,0.09804958485553109
v,190,2,0.0982315935752606
v,190,3,-0.03407021274610694
v,190,4,-0.09131164799248852
v,190,5,-0.033498678270877574
v,190,6,0.00498374174939332
v,190,7,-0.07582711399306127
v,190,8,0.05591444785246161
v,190,9,-0.06636517724433928
v,190,10,0.023795783606367936
v,190,11,0.082685555215699
v,190,12,-0.06433847372624181
v,190,13,-0.0319414256565552
v,190,14,0.11230630905442368
v,190,15,-0.0019143612714346593
v,190,16,-0.06009284078790097
v,190,17,0.056341392441465604
v,190,18,0.0013679102142297051
v,190,19,-0.15505557230295205
v,190,20,0.03777095762446125
v,190,21,0.014426329888803685
v,190,22,0.07463780730716461
v,190,23,0.08074565401811347
v,190,24,0.04815666276675785
v,190,25,-0.0339676362617797
v,190,26,0.019304934018209048
v,190,27,0.04838761253437352
v,190,28,0.10014458053135122
v,190,29,0.04665665533657855
v,190,30,0.06852978977983909
v,190,31,0.08657562226197116
v,190,32,0.025341281393723512
v,191,0,0.037992848198857655
v,191,1,0.04345348334700591
v,191,2,0.043025013100250156
v,191,3,-0.027651579464638525
v,191,4,-0.01903221531852445
v,191,5,0.021066828844221654
v,191,6,-0.004449648091807294
v,191,7,-0.044609246318159684
v,191,8,-0.0371160323150949
